COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W30,H1500W31,H1500W32,H1500W33,H1500W34,H1500W35,H1500W36,H1500W37,H1500W38,H1500W42,H3000W18,H3000W30,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W40,H3000W49
60007,COOK,GRAVID TRAP,36,Female,RAMP WNV,POSITIVE,1,-87.9535,42.0117,Culex,27,2016,COOK_27_2016,318,7/7/16,PID001398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,58,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,27,2016,COOK_27_2016,325,7/8/16,PID001423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,27,2016,COOK_27_2016,351,7/9/16,PID001463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,57,Female,RAMP WNV,POSITIVE,1,-87.9535,42.0117,Culex,28,2016,COOK_28_2016,368,7/12/16,PID001496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,22,2016,COOK_22_2016,39,6/3/16,PID001530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,26,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,28,2016,COOK_28_2016,393,7/14/16,PID001536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,31,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,29,2016,COOK_29_2016,458,7/20/16,PID001669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,29,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,29,2016,COOK_29_2016,479,7/21/16,PID001706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,26,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,29,2016,COOK_29_2016,504,7/23/16,PID001750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,6,Female,RAMP WNV,POSITIVE,1,-87.9535,42.0117,Culex,30,2016,COOK_30_2016,537,7/26/16,PID001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,26,Female,RAMP WNV,POSITIVE,1,-87.9535,42.0117,Culex,30,2016,COOK_30_2016,575,7/29/16,PID001861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,36,Female,RAMP WNV,POSITIVE,1,-87.9535,42.0117,Culex,31,2016,COOK_31_2016,590,8/2/16,PID001890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,23,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,23,2016,COOK_23_2016,61,6/7/16,PID001928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,24,Female,RAMP WNV,POSITIVE,1,-87.9535,42.0117,Culex,31,2016,COOK_31_2016,620,8/5/16,PID001951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,23,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,32,2016,COOK_32_2016,646,8/9/16,PID001996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.9535,42.0117,Culex,32,2016,COOK_32_2016,687,8/12/16,PID002075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,43,Female,RAMP WNV,POSITIVE,1,-87.9535,42.0117,Culex,32,2016,COOK_32_2016,688,8/12/16,PID002078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,29,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,33,2016,COOK_33_2016,714,8/16/16,PID002124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,15,Female,RAMP WNV,POSITIVE,1,-87.9535,42.0117,Culex,34,2016,COOK_34_2016,726,8/23/16,PID002141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,58,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,23,2016,COOK_23_2016,75,6/9/16,PID002181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,7,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,34,2016,COOK_34_2016,769,8/24/16,PID002207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,20,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,36,2016,COOK_36_2016,876,9/8/16,PID002342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60007,COOK,GRAVID TRAP,5,Female,RAMP WNV,NEGATIVE,0,-87.9535,42.0117,Culex,37,2016,COOK_37_2016,895,9/12/16,PID002366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60714,COOK,GRAVID TRAP,22,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,22,2016,COOK_22_2016,NS0113,5/31/16,PID143280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,18,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,22,2016,COOK_22_2016,NS0135,6/3/16,PID143283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,23,2016,COOK_23_2016,NS0203,6/10/16,PID143293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,23,2016,COOK_23_2016,NS0204,6/10/16,PID143294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,25,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,24,2016,COOK_24_2016,NS0234,6/13/16,PID143298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,24,2016,COOK_24_2016,NS0262,6/15/16,PID143308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,21,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,24,2016,COOK_24_2016,NS0263,6/15/16,PID143309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,54,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,24,2016,COOK_24_2016,NS0306,6/17/16,PID143324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,39,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,25,2016,COOK_25_2016,NS0347,6/20/16,PID143332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,39,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,25,2016,COOK_25_2016,NS0389,6/22/16,PID143343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,16,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,26,2016,COOK_26_2016,NS0463,6/27/16,PID143361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,42,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,26,2016,COOK_26_2016,NS0528,7/1/16,PID143373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,60,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,29,2016,COOK_29_2016,NS0846,7/18/16,PID143455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,60,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,29,2016,COOK_29_2016,NS0847,7/18/16,PID143457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,60,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,29,2016,COOK_29_2016,NS0887,7/20/16,PID143466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,60,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,29,2016,COOK_29_2016,NS0888,7/20/16,PID143467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,60,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,29,2016,COOK_29_2016,NS0927,7/22/16,PID143475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,60,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,29,2016,COOK_29_2016,NS0928,7/22/16,PID143476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,35,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,31,2016,COOK_31_2016,NS1071,8/5/16,PID143518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,42,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,32,2016,COOK_32_2016,NS1109,8/8/16,PID143533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,60,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,32,2016,COOK_32_2016,NS1165,8/10/16,PID143571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,25,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,33,2016,COOK_33_2016,NS1228,8/17/16,PID143602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,20,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,33,2016,COOK_33_2016,NS1256,8/19/16,PID143614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,34,2016,COOK_34_2016,NS1283,8/22/16,PID143621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,45,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,34,2016,COOK_34_2016,NS1311,8/24/16,PID143638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,37,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,35,2016,COOK_35_2016,NS1365,9/2/16,PID143658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,60,Female,RAMP WNV,POSITIVE,1,-87.798462,42.01703,Culex,36,2016,COOK_36_2016,NS1386,9/6/16,PID143669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,60,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,36,2016,COOK_36_2016,NS1387,9/6/16,PID143670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,26,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,37,2016,COOK_37_2016,NS1424,9/12/16,PID143677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,45,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,37,2016,COOK_37_2016,NS1457,9/16/16,PID143684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,22,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,38,2016,COOK_38_2016,NS1467,9/19/16,PID143688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60714,COOK,GRAVID TRAP,19,Female,RAMP WNV,NEGATIVE,0,-87.798462,42.01703,Culex,38,2016,COOK_38_2016,NS1493,9/23/16,PID143690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,5,Female,RAMP WNV,NEGATIVE,0,-88.312736,42.019138,Culex,23,2016,KANE_23_2016,016-0043,6/8/16,PID038907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,8,Female,RAMP WNV,NEGATIVE,0,-88.312736,42.019138,Culex,24,2016,KANE_24_2016,016-0087,6/15/16,PID038909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,33,Female,RAMP WNV,NEGATIVE,0,-88.312736,42.019138,Culex,25,2016,KANE_25_2016,016-0141,6/22/16,PID038910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,11,Female,RAMP WNV,NEGATIVE,0,-88.312736,42.019138,Culex,26,2016,KANE_26_2016,016-0181,6/29/16,PID038911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,40,Female,RAMP WNV,NEGATIVE,0,-88.312736,42.019138,Culex,28,2016,KANE_28_2016,016-0326,7/13/16,PID038913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,38,Female,RAMP WNV,NEGATIVE,0,-88.312736,42.019138,Culex,28,2016,KANE_28_2016,016-0327,7/13/16,PID038914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,9,Female,PCRWNV,POSITIVE,1,-88.312736,42.019138,Culex,29,2016,KANE_29_2016,016-0419,7/21/16,PID038916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,47,Female,RAMP WNV,POSITIVE,1,-88.312736,42.019138,Culex,30,2016,KANE_30_2016,016-0490,7/27/16,PID038917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,26,Female,RAMP WNV,NEGATIVE,0,-88.312736,42.019138,Culex,31,2016,KANE_31_2016,016-0553,8/3/16,PID038918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,30,Female,RAMP WNV,POSITIVE,1,-88.312736,42.019138,Culex,32,2016,KANE_32_2016,016-0634,8/10/16,PID038920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,34,Female,RAMP WNV,POSITIVE,1,-88.312736,42.019138,Culex,32,2016,KANE_32_2016,016-0635,8/10/16,PID038921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.312736,42.019138,Culex,33,2016,KANE_33_2016,016-0725,8/17/16,PID038923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,36,Female,RAMP WNV,POSITIVE,1,-88.312736,42.019138,Culex,33,2016,KANE_33_2016,016-0726,8/17/16,PID038924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,25,Female,RAMP WNV,POSITIVE,1,-88.312736,42.019138,Culex,34,2016,KANE_34_2016,016-0817,8/24/16,PID038926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,20,Female,RAMP WNV,NEGATIVE,0,-88.312736,42.019138,Culex,35,2016,KANE_35_2016,016-0905,8/31/16,PID038930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-88.312736,42.019138,Culex,37,2016,KANE_37_2016,016-1109,9/14/16,PID038932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60123,KANE,GRAVID TRAP,36,Female,RAMP WNV,NEGATIVE,0,-88.312736,42.019138,Culex,38,2016,KANE_38_2016,016-1189,9/21/16,PID038934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60193,COOK,GRAVID TRAP,7,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,24,2016,COOK_24_2016,103,6/14/16,PID062515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,24,2016,COOK_24_2016,141,6/17/16,PID062579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,5,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,25,2016,COOK_25_2016,188,6/21/16,PID062634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,36,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,25,2016,COOK_25_2016,219,6/23/16,PID062651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,34,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,26,2016,COOK_26_2016,245,6/28/16,PID062662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,3,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,26,2016,COOK_26_2016,284,7/1/16,PID062683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,5,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,22,2016,COOK_22_2016,30,6/3/16,PID062689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,20,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,27,2016,COOK_27_2016,344,7/9/16,PID062713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,16,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,28,2016,COOK_28_2016,374,7/13/16,PID062729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,29,2016,COOK_29_2016,521,7/23/16,PID062811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,29,2016,COOK_29_2016,522,7/23/16,PID062814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,30,2016,COOK_30_2016,539,7/26/16,PID062820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,37,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,30,2016,COOK_30_2016,552,7/27/16,PID062826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,30,2016,COOK_30_2016,577,7/29/16,PID062838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,30,2016,COOK_30_2016,581,7/30/16,PID062840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,30,2016,COOK_30_2016,582,7/30/16,PID062841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,30,2016,COOK_30_2016,583,7/30/16,PID062842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,31,2016,COOK_31_2016,605,8/2/16,PID062850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,31,2016,COOK_31_2016,606,8/3/16,PID062851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,31,2016,COOK_31_2016,609,8/4/16,PID062852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,31,2016,COOK_31_2016,618,8/5/16,PID062861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,56,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,31,2016,COOK_31_2016,635,8/6/16,PID062871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,32,2016,COOK_32_2016,642,8/9/16,PID062873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,32,2016,COOK_32_2016,648,8/9/16,PID062880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,32,2016,COOK_32_2016,656,8/10/16,PID062886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,19,Female,RAMP WNV,NEGATIVE,0,-88.114261,42.019974,Culex,32,2016,COOK_32_2016,658,8/10/16,PID062889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,37,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,32,2016,COOK_32_2016,665,8/9/16,PID062891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,33,2016,COOK_33_2016,709,8/16/16,PID062915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,33,2016,COOK_33_2016,710,8/16/16,PID062916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,34,2016,COOK_34_2016,757,8/23/16,PID062935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,34,2016,COOK_34_2016,758,8/23/16,PID062936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,34,2016,COOK_34_2016,759,8/23/16,PID062937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,34,2016,COOK_34_2016,773,8/25/16,PID062943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,34,2016,COOK_34_2016,774,8/25/16,PID062944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,34,2016,COOK_34_2016,775,8/25/16,PID062945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60193,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.114261,42.019974,Culex,36,2016,COOK_36_2016,880,9/8/16,PID062997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
