COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W31,H1500W33,H1500W34,H1500W35,H1500W36,H1500W38,H1500W40,H1500W43,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W39,H3000W40,H3000W43
62002,MADISON,GRAVID TRAP,40,Female,RAMP WNV,POSITIVE,1,-90.159604,38.894366,Culex,34,2015,MADISON_34_2015,MAD-15-248,8/28/15,PID168328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,23,2015,MADISON_23_2015,MAD-15-045,6/10/15,PID168561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,23,2015,MADISON_23_2015,MAD-15-046,6/10/15,PID168562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,23,2015,MADISON_23_2015,MAD-15-047,6/10/15,PID168563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,48,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,23,2015,MADISON_23_2015,MAD-15-054,6/9/15,PID168569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,55,Female,RAMP WNV,NEGATIVE,0,-90.053663,38.922642,Culex,23,2015,MADISON_23_2015,MAD-15-057,6/10/15,PID168572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,23,2015,MADISON_23_2015,MAD-15-058,6/10/15,PID168573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,55,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,23,2015,MADISON_23_2015,MAD-15-059,6/10/15,PID168574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,23,2015,MADISON_23_2015,MAD-15-060,6/10/15,PID168575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,23,2015,MADISON_23_2015,MAD-15-061,6/10/15,PID168576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,23,2015,MADISON_23_2015,MAD-15-062,6/10/15,PID168577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,24,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,23,2015,MADISON_23_2015,MAD-15-063,6/11/15,PID168578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,23,2015,MADISON_23_2015,MAD-15-065,6/10/15,PID168580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,25,Female,RAMP WNV,NEGATIVE,0,-90.053663,38.922642,Culex,23,2015,MADISON_23_2015,MAD-15-067,6/11/15,PID168582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,55,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,23,2015,MADISON_23_2015,MAD-15-068,6/11/15,PID168583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,22,Female,RAMP WNV,NEGATIVE,0,-90.053663,38.922642,Culex,23,2015,MADISON_23_2015,MAD-15-069,6/12/15,PID168584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,23,2015,MADISON_23_2015,MAD-15-070,6/12/15,PID168585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,23,2015,MADISON_23_2015,MAD-15-071,6/12/15,PID168586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,55,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,24,2015,MADISON_24_2015,MAD-15-072,6/16/15,PID168587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,36,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,24,2015,MADISON_24_2015,MAD-15-073,6/16/15,PID168588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,34,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,23,2015,MADISON_23_2015,MAD-15-074,6/12/15,PID168589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,42,Female,RAMP WNV,NEGATIVE,0,-90.053663,38.922642,Culex,24,2015,MADISON_24_2015,MAD-15-075,6/16/15,PID168590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,55,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,24,2015,MADISON_24_2015,MAD-15-078,6/16/15,PID168593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,24,2015,MADISON_24_2015,MAD-15-079,6/16/15,PID168594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,27,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,24,2015,MADISON_24_2015,MAD-15-080,6/16/15,PID168595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,55,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,24,2015,MADISON_24_2015,MAD-15-084,6/17/15,PID168599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-90.04468,38.91235,Culex,24,2015,MADISON_24_2015,MAD-15-085,6/17/15,PID168600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,32,Female,RAMP WNV,NEGATIVE,0,-90.049318,38.917381,Culex,24,2015,MADISON_24_2015,MAD-15-090,6/18/15,PID168605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,18,Female,PCRWNV,NEGATIVE,0,-90.053663,38.922642,Culex,38,2015,MADISON_38_2015,MAD-15-295,9/22/15,PID168608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,26,Female,PCRWNV,NEGATIVE,0,-90.04468,38.91235,Culex,38,2015,MADISON_38_2015,MAD-15-296,9/22/15,PID168609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,19,Female,PCRWNV,NEGATIVE,0,-90.04468,38.91235,Culex,38,2015,MADISON_38_2015,MAD-15-299,9/23/15,PID168612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,MADISON,GRAVID TRAP,27,Female,PCRWNV,NEGATIVE,0,-90.04468,38.91235,Culex,38,2015,MADISON_38_2015,MAD-15-300,9/24/15,PID168613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62012,MACOUPIN,GRAVID TRAP,100,Female,VECWNV,NEGATIVE,0,-90.132801,39.038359,Culex,34,2015,MACOUPIN_34_2015,101,8/26/15,PID168633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62012,MACOUPIN,GRAVID TRAP,100,Female,VECWNV,POSITIVE,1,-90.132801,39.038359,Culex,35,2015,MACOUPIN_35_2015,105,8/31/15,PID168634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62012,MACOUPIN,GRAVID TRAP,100,Female,VECWNV,NEGATIVE,0,-90.132801,39.038359,Culex,35,2015,MACOUPIN_35_2015,111,9/3/15,PID168636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62012,MACOUPIN,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.12881,39.050017,Culex,30,2015,MACOUPIN_30_2015,54,7/28/15,PID168661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62012,MACOUPIN,GRAVID TRAP,100,Female,VECWNV,POSITIVE,1,-90.132801,39.038359,Culex,31,2015,MACOUPIN_31_2015,71,8/4/15,PID168666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62012,MACOUPIN,GRAVID TRAP,100,Female,VECWNV,POSITIVE,1,-90.132801,39.038359,Culex,31,2015,MACOUPIN_31_2015,72,8/4/15,PID168667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62012,MACOUPIN,GRAVID TRAP,100,Female,VECWNV,POSITIVE,1,-90.132801,39.038359,Culex,31,2015,MACOUPIN_31_2015,73,8/4/15,PID168668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62012,MACOUPIN,GRAVID TRAP,100,Female,VECWNV,NEGATIVE,0,-90.132801,39.038359,Culex,33,2015,MACOUPIN_33_2015,98,8/20/15,PID168675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62012,MACOUPIN,GRAVID TRAP,100,Female,VECWNV,NEGATIVE,0,-90.132801,39.038359,Culex,33,2015,MACOUPIN_33_2015,99,8/21/15,PID168676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,26,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,22,2015,GREENE_22_2015,C-1,6/5/15,PID168767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,24,2015,GREENE_24_2015,C-10,6/18/15,PID168772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,24,2015,GREENE_24_2015,C-11,6/18/15,PID168776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,19,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,24,2015,GREENE_24_2015,C-12,6/18/15,PID168779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,27,2015,GREENE_27_2015,C-13,7/8/15,PID168782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,27,2015,GREENE_27_2015,C-14,7/8/15,PID168786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,27,2015,GREENE_27_2015,C-15,7/8/15,PID168790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,27,2015,GREENE_27_2015,C-16,7/8/15,PID168792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,27,2015,GREENE_27_2015,C-17,7/8/15,PID168796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,27,2015,GREENE_27_2015,C-18,7/8/15,PID168799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,27,2015,GREENE_27_2015,C-19,7/8/15,PID168802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,24,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,23,2015,GREENE_23_2015,C-2,6/10/15,PID168805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,27,2015,GREENE_27_2015,C-20,7/8/15,PID168809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,28,2015,GREENE_28_2015,C-21,7/15/15,PID168812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,28,2015,GREENE_28_2015,C-22,7/15/15,PID168815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,28,2015,GREENE_28_2015,C-23,7/15/15,PID168818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,28,2015,GREENE_28_2015,C-24,7/15/15,PID168821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,29,2015,GREENE_29_2015,C-27,7/22/15,PID168827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,29,2015,GREENE_29_2015,C-28,7/22/15,PID168829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,31,2015,GREENE_31_2015,C-29,8/6/15,PID168831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,38,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,25,2015,GREENE_25_2015,C-3,6/24/15,PID168834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,29,2015,GREENE_29_2015,C-30,7/22/15,PID168837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,31,2015,GREENE_31_2015,C-31,8/3/15,PID168839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,31,2015,GREENE_31_2015,C-32,8/3/15,PID168841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,31,2015,GREENE_31_2015,C-33,8/3/15,PID168843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,31,2015,GREENE_31_2015,C-34,8/3/15,PID168845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,POSITIVE,1,-90.398602,39.302812,Culex,32,2015,GREENE_32_2015,C-35,8/10/15,PID168847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,32,2015,GREENE_32_2015,C-36,8/10/15,PID168849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,38,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,25,2015,GREENE_25_2015,C-3A,6/24/15,PID168854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,6,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,24,2015,GREENE_24_2015,C-4,6/17/15,PID168855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,26,2015,GREENE_26_2015,C-5,7/1/15,PID168862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,22,2015,GREENE_22_2015,C-6,6/1/15,PID168867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,26,2015,GREENE_26_2015,C-7,7/1/15,PID168871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,24,2015,GREENE_24_2015,C-8,6/18/15,PID168876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,24,2015,GREENE_24_2015,C-9,6/18/15,PID168881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62016,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.398602,39.302812,Culex,29,2015,GREENE_29_2015,E-22,7/22/15,PID168887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62024,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.068118,38.893016,Culex,25,2015,MADISON_25_2015,MAD-15-093,6/23/15,PID169025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62024,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.068118,38.893016,Culex,25,2015,MADISON_25_2015,MAD-15-094,6/23/15,PID169026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62024,MADISON,GRAVID TRAP,55,Female,RAMP WNV,NEGATIVE,0,-90.068118,38.893016,Culex,25,2015,MADISON_25_2015,MAD-15-096,6/24/15,PID169027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62024,MADISON,GRAVID TRAP,32,Female,RAMP WNV,NEGATIVE,0,-90.068118,38.893016,Culex,25,2015,MADISON_25_2015,MAD-15-099,6/25/15,PID169028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62024,MADISON,GRAVID TRAP,22,Female,RAMP WNV,NEGATIVE,0,-90.068118,38.893016,Culex,25,2015,MADISON_25_2015,MAD-15-101,6/26/15,PID169029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62024,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-90.068118,38.893016,Culex,26,2015,MADISON_26_2015,MAD-15-109,6/30/15,PID169030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62024,MADISON,GRAVID TRAP,55,Female,RAMP WNV,NEGATIVE,0,-90.068118,38.893016,Culex,26,2015,MADISON_26_2015,MAD-15-110,6/30/15,PID169031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.975324,38.815863,Culex,29,2015,MADISON_29_2015,MAD-15-153,7/21/15,PID169172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,25,Female,RAMP WNV,POSITIVE,1,-89.975324,38.815863,Culex,29,2015,MADISON_29_2015,MAD-15-154,7/21/15,PID169173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.90527,38.873259,Culex,29,2015,MADISON_29_2015,MAD-15-159,7/21/15,PID169178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-89.90527,38.873259,Culex,29,2015,MADISON_29_2015,MAD-15-160,7/21/15,PID169179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,39,Female,RAMP WNV,NEGATIVE,0,-89.975324,38.815863,Culex,29,2015,MADISON_29_2015,MAD-15-162,7/22/15,PID169181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.90527,38.873259,Culex,29,2015,MADISON_29_2015,MAD-15-163,7/22/15,PID169182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.90527,38.873259,Culex,29,2015,MADISON_29_2015,MAD-15-165,7/23/15,PID169184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.975324,38.815863,Culex,29,2015,MADISON_29_2015,MAD-15-166,7/24/15,PID169185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.975324,38.815863,Culex,30,2015,MADISON_30_2015,MAD-15-169,7/28/15,PID169188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-89.90527,38.873259,Culex,30,2015,MADISON_30_2015,MAD-15-170,7/28/15,PID169189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,24,Female,RAMP WNV,NEGATIVE,0,-89.975324,38.815863,Culex,30,2015,MADISON_30_2015,MAD-15-176,7/29/15,PID169195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.90527,38.873259,Culex,30,2015,MADISON_30_2015,MAD-15-177,7/29/15,PID169196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.90527,38.873259,Culex,30,2015,MADISON_30_2015,MAD-15-178,7/29/15,PID169197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.975324,38.815863,Culex,30,2015,MADISON_30_2015,MAD-15-181,7/30/15,PID169200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-89.90527,38.873259,Culex,30,2015,MADISON_30_2015,MAD-15-182,7/30/15,PID169201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,25,Female,RAMP WNV,NEGATIVE,0,-89.975324,38.815863,Culex,30,2015,MADISON_30_2015,MAD-15-185,7/31/15,PID169204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-89.90527,38.873259,Culex,30,2015,MADISON_30_2015,MAD-15-186,7/31/15,PID169205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,35,Female,PCRWNV,NEGATIVE,0,-89.94748,38.81889,Culex,35,2015,MADISON_35_2015,MAD-15-257,9/2/15,PID169208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62025,MADISON,GRAVID TRAP,25,Female,PCRWNV,POSITIVE,1,-89.94748,38.81889,Culex,35,2015,MADISON_35_2015,MAD-15-260,9/4/15,PID169209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62027,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.330915,39.171877,Culex,22,2015,GREENE_22_2015,E-1,6/5/15,PID169324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62027,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.330915,39.171877,Culex,26,2015,GREENE_26_2015,E-10,7/1/15,PID169327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62027,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.330915,39.171877,Culex,26,2015,GREENE_26_2015,E-11,7/1/15,PID169330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62027,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.330915,39.171877,Culex,26,2015,GREENE_26_2015,E-12,7/1/15,PID169332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62027,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.330915,39.171877,Culex,26,2015,GREENE_26_2015,E-13,7/1/15,PID169333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62027,GREENE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-90.330915,39.171877,Culex,26,2015,GREENE_26_2015,E-14,7/1/15,PID169335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
