COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W32,H1500W33,H1500W34,H1500W35,H1500W36,H1500W37,H1500W38,H1500W39,H1500W40,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W39,H3000W40
60643,COOK,GRAVID TRAP,29,Female,PCRWNV,POSITIVE,1,-87.66417,41.69978,Culex,32,2010,COOK_32_2010,29799,8/10/10,PID131409,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,9,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,32,2010,COOK_32_2010,29800,8/10/10,PID131410,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,11,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,32,2010,COOK_32_2010,29805,8/11/10,PID131411,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,11,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,32,2010,COOK_32_2010,29806,8/10/10,PID131412,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,33,2010,COOK_33_2010,29966,8/19/10,PID131413,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,33,2010,COOK_33_2010,29967,8/17/10,PID131414,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,33,2010,COOK_33_2010,29968,8/17/10,PID131415,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,33,2010,COOK_33_2010,29969,8/18/10,PID131416,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,34,2010,COOK_34_2010,30162,8/25/10,PID131417,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,4,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,34,2010,COOK_34_2010,30163,8/25/10,PID131418,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,34,2010,COOK_34_2010,30164,8/24/10,PID131419,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,5,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,34,2010,COOK_34_2010,30165,8/24/10,PID131420,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,34,2010,COOK_34_2010,30166,8/25/10,PID131421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,7,Female,PCRWNV,NEGATIVE,0,-87.656797,41.70494,Culex,35,2010,COOK_35_2010,30312,8/31/10,PID131422,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.656797,41.70494,Culex,35,2010,COOK_35_2010,30314,9/1/10,PID131423,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,35,2010,COOK_35_2010,30316,8/31/10,PID131424,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,32,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,35,2010,COOK_35_2010,30317,8/31/10,PID131425,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,2,Female,PCRWNV,POSITIVE,1,-87.656797,41.70494,Culex,36,2010,COOK_36_2010,30423,9/8/10,PID131426,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,36,2010,COOK_36_2010,30424,9/9/10,PID131427,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,36,2010,COOK_36_2010,30425,9/9/10,PID131428,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,36,2010,COOK_36_2010,30426,9/9/10,PID131429,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,36,2010,COOK_36_2010,30427,9/9/10,PID131430,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,5,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,37,2010,COOK_37_2010,30602,9/14/10,PID131431,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,37,2010,COOK_37_2010,30605,9/14/10,PID131432,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,37,2010,COOK_37_2010,30606,9/14/10,PID131433,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,9,Female,PCRWNV,NEGATIVE,0,-87.656797,41.70494,Culex,38,2010,COOK_38_2010,30718,9/21/10,PID131434,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.656797,41.70494,Culex,38,2010,COOK_38_2010,30719,9/21/10,PID131435,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,38,2010,COOK_38_2010,30720,9/21/10,PID131436,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,6,Female,PCRWNV,NEGATIVE,0,-87.66417,41.69978,Culex,38,2010,COOK_38_2010,30721,9/21/10,PID131437,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,38,2010,COOK_38_2010,30722,9/21/10,PID131438,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60643,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.664748,41.721295,Culex,38,2010,COOK_38_2010,30723,9/21/10,PID131439,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,23,2010,COOK_23_2010,28455,6/8/10,PID132209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,10,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,29,2010,COOK_29_2010,29259,7/21/10,PID132210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,30,2010,COOK_30_2010,29408,7/27/10,PID132211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,12,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,30,2010,COOK_30_2010,29409,7/27/10,PID132212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,10,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,30,2010,COOK_30_2010,29410,7/27/10,PID132213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,31,2010,COOK_31_2010,29583,8/3/10,PID132214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,6,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,32,2010,COOK_32_2010,29714,8/10/10,PID132215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,6,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,32,2010,COOK_32_2010,29715,8/10/10,PID132216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,32,2010,COOK_32_2010,29716,8/11/10,PID132217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,33,2010,COOK_33_2010,29906,8/17/10,PID132218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,33,2010,COOK_33_2010,29907,8/18/10,PID132219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,6,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,34,2010,COOK_34_2010,30077,8/25/10,PID132220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,34,2010,COOK_34_2010,30078,8/25/10,PID132221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,34,2010,COOK_34_2010,30079,8/25/10,PID132222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,5,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,34,2010,COOK_34_2010,30080,8/25/10,PID132223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,35,2010,COOK_35_2010,30266,9/1/10,PID132224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,35,2010,COOK_35_2010,30267,8/31/10,PID132225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,35,2010,COOK_35_2010,30268,9/1/10,PID132226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,6,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,36,2010,COOK_36_2010,30402,9/8/10,PID132227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,36,2010,COOK_36_2010,30403,9/9/10,PID132228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,37,2010,COOK_37_2010,30554,9/14/10,PID132229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,37,2010,COOK_37_2010,30555,9/14/10,PID132230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,4,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,37,2010,COOK_37_2010,30556,9/15/10,PID132231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.764712,41.873768,Culex,38,2010,COOK_38_2010,30686,9/22/10,PID132232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60645,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,23,2010,COOK_23_2010,28451,6/9/10,PID132594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,24,2010,COOK_24_2010,28491,6/15/10,PID132595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,25,2010,COOK_25_2010,28560,6/22/10,PID132596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,26,2010,COOK_26_2010,28704,6/29/10,PID132597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,26,2010,COOK_26_2010,28705,6/30/10,PID132598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,27,2010,COOK_27_2010,28829,7/8/10,PID132599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,29,2010,COOK_29_2010,29241,7/21/10,PID132600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,10,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,29,2010,COOK_29_2010,29242,7/20/10,PID132601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,30,2010,COOK_30_2010,29397,7/27/10,PID132602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,17,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,30,2010,COOK_30_2010,29398,7/27/10,PID132603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,30,2010,COOK_30_2010,29399,7/28/10,PID132604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,31,2010,COOK_31_2010,29575,8/3/10,PID132605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,6,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,31,2010,COOK_31_2010,29576,8/3/10,PID132606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,34,2010,COOK_34_2010,30128,8/25/10,PID132607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,8,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,35,2010,COOK_35_2010,30252,8/31/10,PID132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,35,2010,COOK_35_2010,30253,8/31/10,PID132609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,6,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,36,2010,COOK_36_2010,30384,9/8/10,PID132610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,36,2010,COOK_36_2010,30385,9/8/10,PID132611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,37,2010,COOK_37_2010,30534,9/14/10,PID132612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,37,2010,COOK_37_2010,30535,9/14/10,PID132613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,37,2010,COOK_37_2010,30536,9/15/10,PID132614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,37,2010,COOK_37_2010,30537,9/14/10,PID132615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60645,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.687814,42.017502,Culex,38,2010,COOK_38_2010,30682,9/21/10,PID132616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60646,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,24,2010,COOK_24_2010,28496,6/15/10,PID132857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,24,2010,COOK_24_2010,28497,6/15/10,PID132858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,11,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,25,2010,COOK_25_2010,28610,6/23/10,PID132859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,14,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,25,2010,COOK_25_2010,28611,6/22/10,PID132860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,25,2010,COOK_25_2010,28613,6/23/10,PID132861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,25,2010,COOK_25_2010,28616,6/23/10,PID132862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,10,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,25,2010,COOK_25_2010,28617,6/22/10,PID132863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,26,2010,COOK_26_2010,28682,6/30/10,PID132864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,21,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,26,2010,COOK_26_2010,28683,6/29/10,PID132865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,38,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,26,2010,COOK_26_2010,28684,6/29/10,PID132866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,19,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,27,2010,COOK_27_2010,28804,7/7/10,PID132867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,7,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,27,2010,COOK_27_2010,28805,7/7/10,PID132868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,28,2010,COOK_28_2010,29106,7/13/10,PID132869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,9,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,29,2010,COOK_29_2010,29185,7/20/10,PID132870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,29,2010,COOK_29_2010,29186,7/20/10,PID132871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,26,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,29,2010,COOK_29_2010,29187,7/20/10,PID132872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,26,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,29,2010,COOK_29_2010,29188,7/20/10,PID132873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,5,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,29,2010,COOK_29_2010,29189,7/20/10,PID132874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,29,2010,COOK_29_2010,29192,7/21/10,PID132875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,29,2010,COOK_29_2010,29193,7/20/10,PID132876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,29,2010,COOK_29_2010,29194,7/20/10,PID132877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,4,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,30,2010,COOK_30_2010,29371,7/28/10,PID132878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,34,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,30,2010,COOK_30_2010,29372,7/28/10,PID132879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,30,2010,COOK_30_2010,29373,7/28/10,PID132880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,10,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,30,2010,COOK_30_2010,29379,7/27/10,PID132881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,43,Female,PCRWNV,POSITIVE,1,-87.777998,42.00916,Culex,31,2010,COOK_31_2010,29554,8/3/10,PID132882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,7,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,31,2010,COOK_31_2010,29555,8/3/10,PID132883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,5,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,31,2010,COOK_31_2010,29559,8/3/10,PID132884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,31,2010,COOK_31_2010,29560,8/3/10,PID132885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,32,2010,COOK_32_2010,29679,8/10/10,PID132886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,36,Female,PCRWNV,POSITIVE,1,-87.777998,42.00916,Culex,32,2010,COOK_32_2010,29680,8/10/10,PID132887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,8,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,32,2010,COOK_32_2010,29681,8/10/10,PID132888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,4,Female,PCRWNV,NEGATIVE,0,-87.745125,41.993804,Culex,32,2010,COOK_32_2010,29684,8/10/10,PID132889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.728573,41.98586,Culex,32,2010,COOK_32_2010,29698,8/11/10,PID132890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,33,2010,COOK_33_2010,29868,8/17/10,PID132891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60646,COOK,GRAVID TRAP,8,Female,PCRWNV,NEGATIVE,0,-87.777998,42.00916,Culex,33,2010,COOK_33_2010,29869,8/17/10,PID132892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
