COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W27,H1500W29,H1500W30,H1500W31,H1500W32,H1500W33,H1500W34,H1500W35,H1500W36,H1500W37,H1500W38,H1500W39,H1500W41,H1500W42,H3000W27,H3000W28,H3000W29,H3000W30,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W39,H3000W40,H3000W41,H3000W42
62901,JACKSON,GRAVID TRAP,16,Female,VECWNV,NEGATIVE,0,-89.167149,37.76031,Culex,30,2018,JACKSON_30_2018,18-077-005,7/26/18,PID191601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62901,JACKSON,GRAVID TRAP,112,Female,VECWNV,NEGATIVE,0,-89.167149,37.76031,Culex,33,2018,JACKSON_33_2018,18-077-006,8/17/18,PID191602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62901,JACKSON,GRAVID TRAP,62,Female,VECWNV,NEGATIVE,0,-89.167149,37.76031,Culex,36,2018,JACKSON_36_2018,18-077-007,9/5/18,PID191603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62901,JACKSON,GRAVID TRAP,8,Female,VECWNV,NEGATIVE,0,-89.167149,37.76031,Culex,38,2018,JACKSON_38_2018,18-077-008,9/19/18,PID191604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62905,UNION,GRAVID TRAP,60,Female,VECWNV,NEGATIVE,0,-89.19043,37.34193,Culex,30,2018,UNION_30_2018,UN-06,7/27/18,PID191671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62905,UNION,GRAVID TRAP,60,Female,VECWNV,NEGATIVE,0,-89.19043,37.34193,Culex,30,2018,UNION_30_2018,UN-07,7/27/18,PID191672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62907,JACKSON,GRAVID TRAP,83,Female,VECWNV,POSITIVE,1,-89.432503,37.858355,Culex,37,2018,JACKSON_37_2018,18-001-003,9/11/18,PID191814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62917,SALINE,GRAVID TRAP,18,Female,VECWNV,NEGATIVE,0,-88.608203,37.666576,Culex,23,2018,SALINE_23_2018,SAL-06-18,6/8/18,PID191900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62917,SALINE,GRAVID TRAP,24,Female,VECWNV,NEGATIVE,0,-88.633165,37.718871,Culex,23,2018,SALINE_23_2018,SAL-08-18,6/8/18,PID191902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62917,SALINE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.661909,37.714999,Culex,31,2018,SALINE_31_2018,SAL-24-18,8/3/18,PID191924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62917,SALINE,GRAVID TRAP,27,Female,VECWNV,NEGATIVE,0,-88.635887,37.683194,Culex,31,2018,SALINE_31_2018,SAL-25-18,8/3/18,PID191925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62930,SALINE,GRAVID TRAP,10,Female,VECWNV,NEGATIVE,0,-88.465439,37.795447,Culex,27,2018,SALINE_27_2018,SAL-15-18,7/2/18,PID192088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62930,SALINE,GRAVID TRAP,53,Female,VECWNV,NEGATIVE,0,-88.26522,37.48738,Culex,30,2018,SALINE_30_2018,SAL-21-18,7/27/18,PID192108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62930,SALINE,GRAVID TRAP,37,Female,VECWNV,NEGATIVE,0,-88.435555,37.814764,Culex,30,2018,SALINE_30_2018,SAL-22-18,7/27/18,PID192110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62930,SALINE,GRAVID TRAP,17,Female,VECWNV,NEGATIVE,0,-88.42964,37.82045,Culex,30,2018,SALINE_30_2018,SAL-23-18,7/27/18,PID192115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62934,GALLATIN,GRAVID TRAP,27,Female,VECWNV,NEGATIVE,0,-88.34946,37.735338,Culex,36,2018,GALLATIN_36_2018,EPL,9/4/18,PID192208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62934,GALLATIN,GRAVID TRAP,17,Female,VECWNV,NEGATIVE,0,-88.34946,37.735338,Culex,30,2018,GALLATIN_30_2018,GAL-11-18,7/23/18,PID192209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62934,GALLATIN,GRAVID TRAP,12,Female,VECWNV,NEGATIVE,0,-88.373698,37.683604,Culex,31,2018,GALLATIN_31_2018,GAL-22-18,8/2/18,PID192220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62934,GALLATIN,GRAVID TRAP,15,Female,VECWNV,NEGATIVE,0,-88.36227,37.749847,Culex,31,2018,GALLATIN_31_2018,GAL-23-18,8/2/18,PID192222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.541575,37.731018,Culex,28,2018,SALINE_28_2018,MRO18-15,7/13/18,PID192305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.541575,37.731018,Culex,29,2018,SALINE_29_2018,MRO18-21,7/20/18,PID192306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.541575,37.731018,Culex,35,2018,SALINE_35_2018,MRO18-22,8/31/18,PID192307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.541575,37.731018,Culex,37,2018,SALINE_37_2018,MRO18-26,9/14/18,PID192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,47,Female,RAMP WNV,NEGATIVE,0,-88.541575,37.731018,Culex,26,2018,SALINE_26_2018,MRO18-4,6/29/18,PID192309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.541575,37.731018,Culex,27,2018,SALINE_27_2018,MRO18-9,7/6/18,PID192310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,26,Female,VECWNV,NEGATIVE,0,-88.522927,37.745399,Culex,24,2018,SALINE_24_2018,SAL-09-18,6/11/18,PID192342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,12,Female,VECWNV,NEGATIVE,0,-88.531581,37.739162,Culex,24,2018,SALINE_24_2018,SAL-10-18,6/11/18,PID192347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,12,Female,VECWNV,NEGATIVE,0,-88.536388,37.650424,Culex,26,2018,SALINE_26_2018,SAL-12-18,6/29/18,PID192356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,25,Female,VECWNV,NEGATIVE,0,-88.56485,37.672638,Culex,26,2018,SALINE_26_2018,SAL-13-18,6/29/18,PID192363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,13,Female,VECWNV,NEGATIVE,0,-88.538101,37.704422,Culex,26,2018,SALINE_26_2018,SAL-14-18,6/29/18,PID192368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,22,Female,VECWNV,NEGATIVE,0,-88.32561,37.44209,Culex,27,2018,SALINE_27_2018,SAL-16-18,7/2/18,PID192379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,72,Female,VECWNV,NEGATIVE,0,-88.539146,37.725807,Culex,28,2018,SALINE_28_2018,SAL-17-18,7/13/18,PID192384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,60,Female,VECWNV,NEGATIVE,0,-88.541758,37.752089,Culex,28,2018,SALINE_28_2018,SAL-18-18,7/13/18,PID192392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,16,Female,VECWNV,NEGATIVE,0,-88.536133,37.744615,Culex,28,2018,SALINE_28_2018,SAL-19-18,7/13/18,PID192401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,38,Female,VECWNV,NEGATIVE,0,-88.5412,37.729902,Culex,28,2018,SALINE_28_2018,SAL-20-18,7/13/18,PID192411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62946,SALINE,GRAVID TRAP,46,Female,VECWNV,NEGATIVE,0,-88.528817,37.730298,Culex,31,2018,SALINE_31_2018,SAL-26-18,8/3/18,PID192453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62951,WILLIAMSON,GRAVID TRAP,45,Female,VECWNV,POSITIVE,1,-88.906025,37.827154,Culex,31,2018,WILLIAMSON_31_2018,WC07,7/30/18,PID192642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62954,GALLATIN,GRAVID TRAP,19,Female,VECWNV,NEGATIVE,0,-88.237796,37.723981,Culex,23,2018,GALLATIN_23_2018,GAL-01-18,6/4/18,PID192705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62954,GALLATIN,GRAVID TRAP,15,Female,VECWNV,NEGATIVE,0,-88.237213,37.723785,Culex,23,2018,GALLATIN_23_2018,GAL-02-18,6/4/18,PID192706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62954,GALLATIN,GRAVID TRAP,16,Female,VECWNV,NEGATIVE,0,-88.277143,37.639548,Culex,25,2018,GALLATIN_25_2018,GAL-07-18,6/18/18,PID192711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62954,GALLATIN,GRAVID TRAP,21,Female,VECWNV,NEGATIVE,0,-88.30733,37.643837,Culex,31,2018,GALLATIN_31_2018,GAL-24-18,8/2/18,PID192731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,11,Female,VECWNV,NEGATIVE,0,-89.242842,37.657988,Culex,24,2018,JACKSON_24_2018,18-006-002,6/14/18,PID192931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,88,Female,VECWNV,NEGATIVE,0,-89.242842,37.657988,Culex,26,2018,JACKSON_26_2018,18-006-003,6/28/18,PID192932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,19,Female,VECWNV,NEGATIVE,0,-89.242842,37.657988,Culex,28,2018,JACKSON_28_2018,18-006-004,7/12/18,PID192933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,11,Female,VECWNV,NEGATIVE,0,-89.242842,37.657988,Culex,30,2018,JACKSON_30_2018,18-006-005,7/26/18,PID192934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,44,Female,VECWNV,NEGATIVE,0,-89.242842,37.657988,Culex,33,2018,JACKSON_33_2018,18-006-006,8/17/18,PID192935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,11,Female,VECWNV,NEGATIVE,0,-89.242842,37.657988,Culex,36,2018,JACKSON_36_2018,18-006-007,9/5/18,PID192936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,15,Female,VECWNV,POSITIVE,1,-89.242842,37.657988,Culex,38,2018,JACKSON_38_2018,18-006-008,9/19/18,PID192937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.2286,37.625,Culex,24,2018,JACKSON_24_2018,18-066-002,6/14/18,PID192938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,62,Female,VECWNV,NEGATIVE,0,-89.2286,37.625,Culex,26,2018,JACKSON_26_2018,18-066-003,6/28/18,PID192939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,23,Female,VECWNV,NEGATIVE,0,-89.2286,37.625,Culex,28,2018,JACKSON_28_2018,18-066-004,7/12/18,PID192940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,12,Female,VECWNV,NEGATIVE,0,-89.2286,37.625,Culex,30,2018,JACKSON_30_2018,18-066-005,7/26/18,PID192941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,55,Female,VECWNV,NEGATIVE,0,-89.2286,37.625,Culex,33,2018,JACKSON_33_2018,18-066-006,8/17/18,PID192942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,21,Female,VECWNV,NEGATIVE,0,-89.2286,37.625,Culex,36,2018,JACKSON_36_2018,18-066-007,9/5/18,PID192943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,18,Female,VECWNV,NEGATIVE,0,-89.2286,37.625,Culex,37,2018,JACKSON_37_2018,18-066-008,9/9/18,PID192944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,61,Female,VECWNV,NEGATIVE,0,-89.12384,37.37269,Culex,24,2018,JACKSON_24_2018,18-087-002,6/14/18,PID192945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,86,Female,VECWNV,NEGATIVE,0,-89.12384,37.37269,Culex,26,2018,JACKSON_26_2018,18-087-003,6/28/18,PID192946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,29,Female,VECWNV,NEGATIVE,0,-89.12384,37.37269,Culex,28,2018,JACKSON_28_2018,18-087-004,7/12/18,PID192947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,4,Female,VECWNV,NEGATIVE,0,-89.12384,37.37269,Culex,30,2018,JACKSON_30_2018,18-087-005,7/26/18,PID192948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,53,Female,VECWNV,NEGATIVE,0,-89.12384,37.37269,Culex,33,2018,JACKSON_33_2018,18-087-006,8/17/18,PID192949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,18,Female,VECWNV,NEGATIVE,0,-89.12384,37.37269,Culex,36,2018,JACKSON_36_2018,18-087-007,9/5/18,PID192950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62958,JACKSON,GRAVID TRAP,3,Female,VECWNV,NEGATIVE,0,-89.12384,37.37269,Culex,38,2018,JACKSON_38_2018,18-087-008,9/19/18,PID192951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62959,WILLIAMSON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.931534,37.739421,Culex,27,2018,WILLIAMSON_27_2018,MRO18-10,7/6/18,PID192972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62959,WILLIAMSON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.931534,37.739421,Culex,28,2018,WILLIAMSON_28_2018,MRO18-16,7/13/18,PID192973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62959,WILLIAMSON,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.931534,37.739421,Culex,29,2018,WILLIAMSON_29_2018,MRO18-19,7/20/18,PID192974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62959,WILLIAMSON,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.931534,37.739421,Culex,35,2018,WILLIAMSON_35_2018,MRO18-23,8/31/18,PID192975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62959,WILLIAMSON,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.931534,37.739421,Culex,37,2018,WILLIAMSON_37_2018,MRO18-27,9/14/18,PID192976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62965,SALINE,GRAVID TRAP,21,Female,VECWNV,NEGATIVE,0,-88.510003,37.363998,Culex,24,2018,SALINE_24_2018,SAL-11-18,6/11/18,PID193162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,44,Female,VECWNV,NEGATIVE,0,-89.277572,37.761043,Culex,32,2018,JACKSON_32_2018,18-001-001,8/10/18,PID194065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,47,Female,VECWNV,NEGATIVE,0,-89.277572,37.761043,Culex,34,2018,JACKSON_34_2018,18-001-002,8/23/18,PID194066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,11,Female,VECWNV,NEGATIVE,0,-89.324151,37.74423,Culex,24,2018,JACKSON_24_2018,18-004-002,6/14/18,PID194067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,81,Female,VECWNV,NEGATIVE,0,-89.324151,37.74423,Culex,26,2018,JACKSON_26_2018,18-004-003,6/28/18,PID194068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,11,Female,VECWNV,NEGATIVE,0,-89.324151,37.74423,Culex,30,2018,JACKSON_30_2018,18-004-004,7/26/18,PID194069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,12,Female,VECWNV,NEGATIVE,0,-89.324151,37.74423,Culex,33,2018,JACKSON_33_2018,18-004-005,8/17/18,PID194070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,8,Female,VECWNV,NEGATIVE,0,-89.324151,37.74423,Culex,36,2018,JACKSON_36_2018,18-004-006,9/5/18,PID194071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,9,Female,VECWNV,NEGATIVE,0,-89.324151,37.74423,Culex,38,2018,JACKSON_38_2018,18-004-007,9/19/18,PID194072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,4,Female,VECWNV,NEGATIVE,0,-89.16878,37.44535,Culex,37,2018,JACKSON_37_2018,18-030-001,9/11/18,PID194073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,119,Female,VECWNV,NEGATIVE,0,-89.19624,37.48471,Culex,23,2018,JACKSON_23_2018,18-032-002,6/5/18,PID194074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,14,Female,VECWNV,NEGATIVE,0,-89.19624,37.48471,Culex,25,2018,JACKSON_25_2018,18-032-003,6/21/18,PID194075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,104,Female,VECWNV,NEGATIVE,0,-89.19624,37.48471,Culex,26,2018,JACKSON_26_2018,18-032-004,6/28/18,PID194076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,66,Female,VECWNV,POSITIVE,1,-89.19624,37.48471,Culex,29,2018,JACKSON_29_2018,18-032-005,7/18/18,PID194077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,12,Female,VECWNV,NEGATIVE,0,-89.346447,37.777934,Culex,23,2018,JACKSON_23_2018,18-041-002,6/5/18,PID194078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,11,Female,VECWNV,NEGATIVE,0,-89.346447,37.777934,Culex,25,2018,JACKSON_25_2018,18-041-003,6/21/18,PID194079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,21,Female,VECWNV,NEGATIVE,0,-89.346447,37.777934,Culex,27,2018,JACKSON_27_2018,18-041-004,7/2/18,PID194080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,83,Female,VECWNV,POSITIVE,1,-89.346447,37.777934,Culex,29,2018,JACKSON_29_2018,18-041-005,7/18/18,PID194081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,29,Female,VECWNV,NEGATIVE,0,-89.20269,37.48358,Culex,23,2018,JACKSON_23_2018,18-051-002,6/5/18,PID194082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,97,Female,VECWNV,NEGATIVE,0,-89.20269,37.48358,Culex,25,2018,JACKSON_25_2018,18-051-003,6/21/18,PID194083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,145,Female,VECWNV,NEGATIVE,0,-89.20269,37.48358,Culex,27,2018,JACKSON_27_2018,18-051-004,7/2/18,PID194084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,11,Female,VECWNV,NEGATIVE,0,-89.20269,37.48358,Culex,29,2018,JACKSON_29_2018,18-051-005,7/18/18,PID194085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,9,Female,VECWNV,NEGATIVE,0,-89.20269,37.48358,Culex,32,2018,JACKSON_32_2018,18-051-006,8/10/18,PID194086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,5,Female,VECWNV,NEGATIVE,0,-89.20269,37.48358,Culex,31,2018,JACKSON_31_2018,18-051-007,8/3/18,PID194087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62966,JACKSON,GRAVID TRAP,9,Female,VECWNV,NEGATIVE,0,-89.20269,37.48358,Culex,37,2018,JACKSON_37_2018,18-051-008,9/11/18,PID194088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
